http://horothesia.blogspot.com/2008/02/right-to-left-in-blogger.html,http://horothesia.blogspot.com/posts/2008/02/right-to-left-in-blogger.html
http://horothesia.blogspot.com/2008/02/short-notice-cfp-contributory-gis-for.html,http://horothesia.blogspot.com/posts/2008/02/short-notice-cfp-contributory-gis-for.html
http://horothesia.blogspot.com/2008/01/growing-pains-at-bp3.html,http://horothesia.blogspot.com/posts/2008/01/growing-pains-at-bp3.html
http://horothesia.blogspot.com/2008/01/escape-from-pgeo.html,http://horothesia.blogspot.com/posts/2008/01/escape-from-pgeo.html
http://horothesia.blogspot.com/2008/01/nssdc-id-1958-001a.html,http://horothesia.blogspot.com/posts/2008/01/nssdc-id-1958-001a.html
http://horothesia.blogspot.com/2008/01/podcasts-at-last.html,http://horothesia.blogspot.com/posts/2008/01/podcasts-at-last.html
http://horothesia.blogspot.com/2008/01/new-colleague-chuck-jones.html,http://horothesia.blogspot.com/posts/2008/01/new-colleague-chuck-jones.html
http://horothesia.blogspot.com/2008/01/is-uk-government-out-to-get-me.html,http://horothesia.blogspot.com/posts/2008/01/is-uk-government-out-to-get-me.html
http://horothesia.blogspot.com/2008/01/traveling-with-demetrios-of-skepsis.html,http://horothesia.blogspot.com/posts/2008/01/traveling-with-demetrios-of-skepsis.html
http://horothesia.blogspot.com/2008/01/ancient-gazetteergeodata-builders-unite.html,http://horothesia.blogspot.com/posts/2008/01/ancient-gazetteergeodata-builders-unite.html
http://horothesia.blogspot.com/2008/01/shapely-python-package-for-programming.html,http://horothesia.blogspot.com/posts/2008/01/shapely-python-package-for-programming.html
http://horothesia.blogspot.com/2008/01/john-matthews-theophanes-wins-breasted.html,http://horothesia.blogspot.com/posts/2008/01/john-matthews-theophanes-wins-breasted.html
http://horothesia.blogspot.com/2008/01/blunt-instrument-trauma-or-why-you.html,http://horothesia.blogspot.com/posts/2008/01/blunt-instrument-trauma-or-why-you.html
http://horothesia.blogspot.com/2008/01/techno-travels-22-24-may-2008.html,http://horothesia.blogspot.com/posts/2008/01/techno-travels-22-24-may-2008.html
http://horothesia.blogspot.com/2008/01/take-digital-humanities-tool-developers.html,http://horothesia.blogspot.com/posts/2008/01/take-digital-humanities-tool-developers.html
http://horothesia.blogspot.com/2008/01/latest-pleiades-talk.html,http://horothesia.blogspot.com/posts/2008/01/latest-pleiades-talk.html
http://horothesia.blogspot.com/2008/01/cfp-uncertainty-and-inference-in.html,http://horothesia.blogspot.com/posts/2008/01/cfp-uncertainty-and-inference-in.html
http://horothesia.blogspot.com/2008/01/semantic-web-in-archaeology.html,http://horothesia.blogspot.com/posts/2008/01/semantic-web-in-archaeology.html
http://horothesia.blogspot.com/2008/01/neel-smith-vitruvian-design-for.html,http://horothesia.blogspot.com/posts/2008/01/neel-smith-vitruvian-design-for.html
http://horothesia.blogspot.com/2008/01/insitutional-repositories-tout-de-suite.html,http://horothesia.blogspot.com/posts/2008/01/insitutional-repositories-tout-de-suite.html
http://horothesia.blogspot.com/2008/01/workshop-gis-web-based-mapping-3d.html,http://horothesia.blogspot.com/posts/2008/01/workshop-gis-web-based-mapping-3d.html
http://horothesia.blogspot.com/2008/01/code-center-of-digital-epigraphy.html,http://horothesia.blogspot.com/posts/2008/01/code-center-of-digital-epigraphy.html
http://horothesia.blogspot.com/2008/01/volunteered-geographic-information.html,http://horothesia.blogspot.com/posts/2008/01/volunteered-geographic-information.html
http://horothesia.blogspot.com/2008/01/ijgis-special-issue-on-digital.html,http://horothesia.blogspot.com/posts/2008/01/ijgis-special-issue-on-digital.html
http://horothesia.blogspot.com/2008/01/new-job.html,http://horothesia.blogspot.com/posts/2008/01/new-job.html
http://horothesia.blogspot.com/2008/01/blogging-classics-and-tech-at-apaaia.html,http://horothesia.blogspot.com/posts/2008/01/blogging-classics-and-tech-at-apaaia.html
http://horothesia.blogspot.com/2008/01/blogging-epigraphy-at-apaaia.html,http://horothesia.blogspot.com/posts/2008/01/blogging-epigraphy-at-apaaia.html
http://horothesia.blogspot.com/2007/12/historical-gis-2008-at-essex.html,http://horothesia.blogspot.com/posts/2007/12/historical-gis-2008-at-essex.html
http://horothesia.blogspot.com/2007/12/cool-uris.html,http://horothesia.blogspot.com/posts/2007/12/cool-uris.html
http://horothesia.blogspot.com/2007/12/urls-and-stability.html,http://horothesia.blogspot.com/posts/2007/12/urls-and-stability.html
http://horothesia.blogspot.com/2007/12/oog.html,http://horothesia.blogspot.com/posts/2007/12/oog.html
http://horothesia.blogspot.com/2007/12/metapostmetablog-ancient-world-bloggers.html,http://horothesia.blogspot.com/posts/2007/12/metapostmetablog-ancient-world-bloggers.html
http://horothesia.blogspot.com/2007/11/open-knowledge-foundation-notes.html,http://horothesia.blogspot.com/posts/2007/11/open-knowledge-foundation-notes.html
http://horothesia.blogspot.com/2007/11/we-built-it-and-coin-people-came.html,http://horothesia.blogspot.com/posts/2007/11/we-built-it-and-coin-people-came.html
http://horothesia.blogspot.com/2007/11/epigraphy-unveiled.html,http://horothesia.blogspot.com/posts/2007/11/epigraphy-unveiled.html
http://horothesia.blogspot.com/2007/11/tei-p5-hits-streets-whats-epidoc-doing.html,http://horothesia.blogspot.com/posts/2007/11/tei-p5-hits-streets-whats-epidoc-doing.html
http://horothesia.blogspot.com/2007/11/methodological-approaches-to-historical.html,http://horothesia.blogspot.com/posts/2007/11/methodological-approaches-to-historical.html
http://horothesia.blogspot.com/2007/11/mark-twain-project.html,http://horothesia.blogspot.com/posts/2007/11/mark-twain-project.html
http://horothesia.blogspot.com/2007/10/least-interesting-thing.html,http://horothesia.blogspot.com/posts/2007/10/least-interesting-thing.html
http://horothesia.blogspot.com/2007/10/citations-links.html,http://horothesia.blogspot.com/posts/2007/10/citations-links.html
http://horothesia.blogspot.com/2007/10/plone-r-tree-spatial-index.html,http://horothesia.blogspot.com/posts/2007/10/plone-r-tree-spatial-index.html
http://horothesia.blogspot.com/2007/10/atompub-rubber-meets-road.html,http://horothesia.blogspot.com/posts/2007/10/atompub-rubber-meets-road.html
http://horothesia.blogspot.com/2007/10/publication-and-study-of-inscriptions.html,http://horothesia.blogspot.com/posts/2007/10/publication-and-study-of-inscriptions.html
http://horothesia.blogspot.com/2007/10/graduate-conference-in-ancient.html,http://horothesia.blogspot.com/posts/2007/10/graduate-conference-in-ancient.html
http://horothesia.blogspot.com/2007/10/digital-humanities-and-computer-science.html,http://horothesia.blogspot.com/posts/2007/10/digital-humanities-and-computer-science.html
http://horothesia.blogspot.com/2007/10/social-war-anyone.html,http://horothesia.blogspot.com/posts/2007/10/social-war-anyone.html
http://horothesia.blogspot.com/2007/10/kodos-python-regular-expression.html,http://horothesia.blogspot.com/posts/2007/10/kodos-python-regular-expression.html
http://horothesia.blogspot.com/2007/10/pleiades-data-status.html,http://horothesia.blogspot.com/posts/2007/10/pleiades-data-status.html
http://horothesia.blogspot.com/2007/10/pleiades-and-other-projects-atom-georss.html,http://horothesia.blogspot.com/posts/2007/10/pleiades-and-other-projects-atom-georss.html
http://horothesia.blogspot.com/2007/10/precario-usi-sunt.html,http://horothesia.blogspot.com/posts/2007/10/precario-usi-sunt.html
http://horothesia.blogspot.com/2007/10/using-new-technologies-to-explore.html,http://horothesia.blogspot.com/posts/2007/10/using-new-technologies-to-explore.html
http://horothesia.blogspot.com/2007/10/trailing-slashes-in-pleiades.html,http://horothesia.blogspot.com/posts/2007/10/trailing-slashes-in-pleiades.html
http://horothesia.blogspot.com/2007/10/comments-policy.html,http://horothesia.blogspot.com/posts/2007/10/comments-policy.html
http://horothesia.blogspot.com/2007/10/urls-for-pleiades.html,http://horothesia.blogspot.com/posts/2007/10/urls-for-pleiades.html
http://horothesia.blogspot.com/2007/10/recipe-for-riot.html,http://horothesia.blogspot.com/posts/2007/10/recipe-for-riot.html
http://horothesia.blogspot.com/2007/10/mediterranean-ceramics.html,http://horothesia.blogspot.com/posts/2007/10/mediterranean-ceramics.html
http://horothesia.blogspot.com/2007/10/definehorothesia.html,http://horothesia.blogspot.com/posts/2007/10/definehorothesia.html
http://horothesia.blogspot.com/2007/09/volunteered-geographic-information.html,http://horothesia.blogspot.com/posts/2007/09/volunteered-geographic-information.html
http://horothesia.blogspot.com/2007/09/duck-and-cover.html,http://horothesia.blogspot.com/posts/2007/09/duck-and-cover.html
http://horothesia.blogspot.com/2007/09/bibliographic-proximity.html,http://horothesia.blogspot.com/posts/2007/09/bibliographic-proximity.html
http://horothesia.blogspot.com/2007/09/mine-its-all-mine.html,http://horothesia.blogspot.com/posts/2007/09/mine-its-all-mine.html
http://horothesia.blogspot.com/2007/09/evolve-librum-manualem-futue.html,http://horothesia.blogspot.com/posts/2007/09/evolve-librum-manualem-futue.html
http://horothesia.blogspot.com/2007/09/feeds-for-pleiades-data.html,http://horothesia.blogspot.com/posts/2007/09/feeds-for-pleiades-data.html
